namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,1cf8f966-d991-4f32-9d75-46b7c758671e,27815ad0-5b51-47b8-92b3-ff067d51bef2,2020-03-24 18:26:38.249141,2020-03-24 18:27:47.983395,69.734254,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A3,No,27ebbcb0-94fa-4477-8644-af3f6c9ea03b,eee4e243-2992-4045-9e2c-2468a760b61c,No,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,1cf8f966-d991-4f32-9d75-46b7c758671e,27815ad0-5b51-47b8-92b3-ff067d51bef2,2020-03-24 18:26:38.249141,2020-03-24 18:27:47.983395,69.734254,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A3,I can't tell,3ab5de46-c20d-468f-bc74-4738378bdc11,dc9d2f8e-75c3-41e2-b999-0ed0e3948c5f,I can't tell,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,1cf8f966-d991-4f32-9d75-46b7c758671e,27815ad0-5b51-47b8-92b3-ff067d51bef2,2020-03-24 18:26:38.249141,2020-03-24 18:27:47.983395,69.734254,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A2,2,10a1ef0b-5c49-4826-9f7b-70b435d65710,8d2a4c11-1e94-4a0e-b699-1c2581a6788f,2,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,1cf8f966-d991-4f32-9d75-46b7c758671e,27815ad0-5b51-47b8-92b3-ff067d51bef2,2020-03-24 18:26:38.249141,2020-03-24 18:27:47.983395,69.734254,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A10,10: 100% certain about all my answers,56469258-37c9-42cb-b5ae-60f5764b08e6,d6210c9a-1d61-4037-b6ec-270a99fa337f,10: 100% certain about all my answers,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,af7cf074-cee1-407a-a066-9d54e7e3fee3,079b1a81-8a5a-4b44-87c7-7cc2a2b13655,2020-04-19 18:00:00.458272,2020-04-19 18:01:51.297271,110.838999,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A3,No causal claim made,b5c3c5d0-4c59-4e26-8996-97cd64e29b93,4718e0f9-20db-4ec8-a16c-a4ce0c16f0dc,No causal claim made,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,af7cf074-cee1-407a-a066-9d54e7e3fee3,079b1a81-8a5a-4b44-87c7-7cc2a2b13655,2020-04-19 18:00:00.458272,2020-04-19 18:01:51.297271,110.838999,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A3,No,27ebbcb0-94fa-4477-8644-af3f6c9ea03b,cd2215ae-7a76-4fff-bf64-92143572bda5,No,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,af7cf074-cee1-407a-a066-9d54e7e3fee3,079b1a81-8a5a-4b44-87c7-7cc2a2b13655,2020-04-19 18:00:00.458272,2020-04-19 18:01:51.297271,110.838999,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A3,I can't tell,3ab5de46-c20d-468f-bc74-4738378bdc11,def77272-19de-4252-b4ed-db005e8c0829,I can't tell,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,af7cf074-cee1-407a-a066-9d54e7e3fee3,079b1a81-8a5a-4b44-87c7-7cc2a2b13655,2020-04-19 18:00:00.458272,2020-04-19 18:01:51.297271,110.838999,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A2,2,10a1ef0b-5c49-4826-9f7b-70b435d65710,557f877c-82c8-4ca1-9799-a6266e9ff2e8,2,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,af7cf074-cee1-407a-a066-9d54e7e3fee3,079b1a81-8a5a-4b44-87c7-7cc2a2b13655,2020-04-19 18:00:00.458272,2020-04-19 18:01:51.297271,110.838999,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,b893fb09-085e-4997-b6b6-c1fd83735056,4b0be219-002b-449a-b794-e2b7b51bd58e,8,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,1ceb5f41-9afd-469a-bb3e-a773662332ea,38afca81-b024-4930-991a-7d2ab2645109,2020-04-19 23:30:56.340524,2020-04-19 23:31:43.282189,46.941665,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A3,No causal claim made,b5c3c5d0-4c59-4e26-8996-97cd64e29b93,a38456f0-953d-4d17-b589-d19f6d24b1cd,No causal claim made,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,1ceb5f41-9afd-469a-bb3e-a773662332ea,38afca81-b024-4930-991a-7d2ab2645109,2020-04-19 23:30:56.340524,2020-04-19 23:31:43.282189,46.941665,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A3,No,27ebbcb0-94fa-4477-8644-af3f6c9ea03b,8a29466c-32e7-4bb2-92fb-b838d15b54d5,No,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,1ceb5f41-9afd-469a-bb3e-a773662332ea,38afca81-b024-4930-991a-7d2ab2645109,2020-04-19 23:30:56.340524,2020-04-19 23:31:43.282189,46.941665,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A4,"No, not at all",e2e6a7d3-ad12-4ba6-ab81-f7f73bc68a83,173ba2af-9f84-4ab5-8e17-03a17a77bd40,"No, not at all",0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,1ceb5f41-9afd-469a-bb3e-a773662332ea,38afca81-b024-4930-991a-7d2ab2645109,2020-04-19 23:30:56.340524,2020-04-19 23:31:43.282189,46.941665,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A5,5: Middling difficulty,73d8f381-e2b9-41fd-ac96-e17752b6c26a,bc18bc09-0490-4f0d-ac21-99f17dd23bad,5: Middling difficulty,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,1ceb5f41-9afd-469a-bb3e-a773662332ea,38afca81-b024-4930-991a-7d2ab2645109,2020-04-19 23:30:56.340524,2020-04-19 23:31:43.282189,46.941665,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,b893fb09-085e-4997-b6b6-c1fd83735056,75934dbe-1af0-4c29-b032-900650b8993d,8,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,b9bb2f6e-1483-4a01-afd0-0dc3e78cba7d,efd94415-2ad7-4e0a-986f-4249648922ed,2020-04-20 05:25:17.560789,2020-04-20 05:26:37.467592,79.906803,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A3,No causal claim made,b5c3c5d0-4c59-4e26-8996-97cd64e29b93,9ceeab25-861d-45df-8917-076d47fe73bc,No causal claim made,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,b9bb2f6e-1483-4a01-afd0-0dc3e78cba7d,efd94415-2ad7-4e0a-986f-4249648922ed,2020-04-20 05:25:17.560789,2020-04-20 05:26:37.467592,79.906803,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A3,No,27ebbcb0-94fa-4477-8644-af3f6c9ea03b,e26a6516-1043-47fe-8f0b-1a76f3b96ff7,No,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,b9bb2f6e-1483-4a01-afd0-0dc3e78cba7d,efd94415-2ad7-4e0a-986f-4249648922ed,2020-04-20 05:25:17.560789,2020-04-20 05:26:37.467592,79.906803,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A4,"No, not at all",e2e6a7d3-ad12-4ba6-ab81-f7f73bc68a83,44ecb8fe-3a72-4ae3-8cd9-c8548cd480c6,"No, not at all",0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,b9bb2f6e-1483-4a01-afd0-0dc3e78cba7d,efd94415-2ad7-4e0a-986f-4249648922ed,2020-04-20 05:25:17.560789,2020-04-20 05:26:37.467592,79.906803,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A2,2,10a1ef0b-5c49-4826-9f7b-70b435d65710,dd3058a8-6cac-4529-b512-a34dcfb83e05,2,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,b9bb2f6e-1483-4a01-afd0-0dc3e78cba7d,efd94415-2ad7-4e0a-986f-4249648922ed,2020-04-20 05:25:17.560789,2020-04-20 05:26:37.467592,79.906803,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,b893fb09-085e-4997-b6b6-c1fd83735056,12dad970-d092-4dc3-ab0b-fae4d9a96b66,8,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,6d21f9f5-47d5-409f-86ad-2b9ff681a153,d50137ad-8dce-4274-85c5-c2b399ce7ae0,2020-04-20 15:58:36.739017,2020-04-20 15:58:58.345341,21.606324,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A3,No causal claim made,b5c3c5d0-4c59-4e26-8996-97cd64e29b93,fe8ed959-ade0-4d49-a340-00413bdda0ab,No causal claim made,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,6d21f9f5-47d5-409f-86ad-2b9ff681a153,d50137ad-8dce-4274-85c5-c2b399ce7ae0,2020-04-20 15:58:36.739017,2020-04-20 15:58:58.345341,21.606324,Evidence Specialist,T1.Q9,Is data presented as evidence for a pattern (e.g. A relationship between two variables)?,T1.Q9.A3,No,27ebbcb0-94fa-4477-8644-af3f6c9ea03b,21795924-8afb-4986-9677-78de5d214d4d,No,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,6d21f9f5-47d5-409f-86ad-2b9ff681a153,d50137ad-8dce-4274-85c5-c2b399ce7ae0,2020-04-20 15:58:36.739017,2020-04-20 15:58:58.345341,21.606324,Evidence Specialist,T1.Q12,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q12.A4,"No, not at all",e2e6a7d3-ad12-4ba6-ab81-f7f73bc68a83,66c2b6e8-3e3b-4a72-a977-0ba030929594,"No, not at all",0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,6d21f9f5-47d5-409f-86ad-2b9ff681a153,d50137ad-8dce-4274-85c5-c2b399ce7ae0,2020-04-20 15:58:36.739017,2020-04-20 15:58:58.345341,21.606324,Evidence Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A3,3,750aba1a-0798-429c-b73b-a12f61a74f31,251030a4-7a5f-435a-abed-2fb5e256f120,3,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,6d21f9f5-47d5-409f-86ad-2b9ff681a153,d50137ad-8dce-4274-85c5-c2b399ce7ae0,2020-04-20 15:58:36.739017,2020-04-20 15:58:58.345341,21.606324,Evidence Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A3,3,6e6b0ea0-8785-4849-a714-a96ac432f889,c3b7da90-5a18-49c6-9531-6c2ac2d272aa,3,0,0,0,0,
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,6d43cb46-b6ae-4ae4-8a3f-9497f06e70b5,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 23:12:36.221243,2020-06-15 23:16:00.106307,203.885064,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A1,"General Causation (In general, X causes Y.)",73d7a14a-9ec6-404c-b2b7-a55508af3b76,99f45137-e654-4cd9-9fe1-842d3565986f,"General Causation (In general, X causes Y.)",1,1,1755,1801,as many as 988 people have died from the virus
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,6d43cb46-b6ae-4ae4-8a3f-9497f06e70b5,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 23:12:36.221243,2020-06-15 23:16:00.106307,203.885064,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A1,"General Causation (In general, X causes Y.)",73d7a14a-9ec6-404c-b2b7-a55508af3b76,cdbb46d6-a89f-4224-8a7f-d4f918f3bea1,"General Causation (In general, X causes Y.)",2,1,1815,1842,"16,169 others been infected"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,6d43cb46-b6ae-4ae4-8a3f-9497f06e70b5,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 23:12:36.221243,2020-06-15 23:16:00.106307,203.885064,Evidence Specialist,T1.Q1,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q1.A1,"General Causation (In general, X causes Y.)",73d7a14a-9ec6-404c-b2b7-a55508af3b76,f8dfc535-8578-4e86-8ee5-04f9e13158cb,"General Causation (In general, X causes Y.)",3,1,1848,1868,"5,389 have recovered"
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,6d43cb46-b6ae-4ae4-8a3f-9497f06e70b5,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 23:12:36.221243,2020-06-15 23:16:00.106307,203.885064,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A1,Correlation,5a1fb1f4-d8b7-45c0-bce5-7d4c3b91c55f,ea69ceee-1724-47b6-ae56-af39a5a691f6,Correlation,1,1,1766,1801,988 people have died from the virus
Covid_Evidence2020_03_21,45dce5251bd3ea6e908fa33ac9e6a8e17e6830215912ce1626cf4206e159819c,c5df7dbf-85ef-4935-81a7-c24daa809afe,https://pe.goodlylabs.org/project/Covid_Evidencev1/task/2848,89b3dc04-f6f7-48ba-bf2a-14f70ff5d16e,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,22,6d43cb46-b6ae-4ae4-8a3f-9497f06e70b5,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 23:12:36.221243,2020-06-15 23:16:00.106307,203.885064,Evidence Specialist,T1.Q2,What evidence is given for the primary causal claim? Select all that apply.,T1.Q2.A2,Cause precedes effect,ba2d1638-2509-4ce8-9130-39ea26d1d424,ad067ffe-a5b6-46a5-867b-a55721e15416,Cause precedes effect,1,1,1766,1801,988 people have died from the virus
